Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,37.8 (17:40),27.5 (15:40),32.6,62 (20:20),31 (20:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,35.9 (13:40),27.1 (23:59),31.5,78 (15:40),61 (15:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,25.7 (15:00),15.8 (23:30),20.8,57 (11:30),39 (00:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,31.4 (12:40),23.3 (23:40),27.3,28 (14:30),23 (13:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,35.2 (16:50),25.0 (23:50),30.1,30 (21:10),18 (23:50),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,32.2 (11:50),25.4 (05:40),28.8,28 (15:40),13 (15:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,28.4 (15:20),22.8 (05:50),25.6,46 (22:00),17 (23:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,28.4 (03:20),24.3 (21:20),26.3,84 (15:30),57 (15:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,35.5 (15:50),25.7 (06:30),30.6,67 (03:10),45 (18:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,31.0 (15:20),24.8 (20:30),27.9,45 (05:10),24 (11:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,27.5 (13:20),21.3 (07:20),24.4,46 (12:10),35 (12:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,27.8 (17:10),23.7 (01:30),25.8,76 (07:00),36 (07:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
